trip_distance_km,Fare Amount
1.4603802829064687,7.409359
6.09523610911001,18.845867
1.959337914691721,8.717549
3.7230931249276433,12.89774
1.9328626437868435,7.8918114
3.7066794992554293,12.374682
0.7190154188224182,5.799929
3.7094586239704115,12.925029
2.805773693687468,9.918614
12.566987290449724,35.765823
6.311843774194652,18.775333
1.5081846887674548,7.5368567
5.507327329891171,17.102846
0.030310765793564936,10.663853
1.4464968257119384,7.4111333
1.7399531327908946,7.4572096
1.8769887694983114,8.478279
3.0405778742381244,10.573671
0.9341275129320975,6.128331
6.21362967153098,18.499603
2.1348669218395577,8.473394
3.6662313930227923,12.964876
2.995960509639126,11.235443
1.7405559836909275,7.7789397
2.8888518715909632,10.917347
0.9732902761164662,6.027872
1.3980490660000915,6.4049816
0.21769813701783136,6.014437
3.1481692644003343,10.215791
1.1144569428377336,5.9931865
1.4201281663488157,6.5942388
14.161198096244588,30.08482
0.8003190299515541,6.022246
0.5674732061983007,4.5447516
1.9163652839652663,7.7885942
0.7988746373271645,5.060651
0.6210975199841511,4.7660265
0.61611992533806,4.1198025
1.6554373436149314,8.019824
1.9161776794924013,8.923875
1.8233372309324347,8.445728
0.6138452508555732,4.9693713
9.163257637588934,32.304153
2.7722596784882407,10.707889
2.42788645474255,9.759887
5.805906279956348,16.98661
3.048052321488217,9.262078
0.933977687503705,6.078243
1.5961305783121305,8.177927
6.310485681411763,20.009567
2.600520501737234,10.567072
2.210007668271597,8.856882
1.3745954341013682,7.66587
1.6777703992992128,7.825475
0.6941144958902392,5.9076614
3.315155382405573,12.885229
2.1718087529897194,9.870188
1.5887138512434038,8.231689
0.5949666126135338,5.7812715
2.1357345824054472,8.265716
1.4679100885889147,8.066688
1.1609763877621113,6.9354644
1.2443161427787726,6.3758783
1.3747412254048752,6.4818234
2.4163652622101774,8.007908
0.40025548192319715,4.4300203
2.233467032989001,7.8328657
0.9852215455334689,5.3838153
0.7279888945208598,5.0859637
1.8727491114770218,7.7877398
3.938013072267419,11.787014
2.13239099788091,7.913675
1.2842744641667687,6.561197
4.01224328976082,12.053581
5.286019195994489,17.170465
1.2789358609576695,6.96299
12.938171012456838,37.802727
1.285839383054636,6.5817046
1.6598120964509884,7.4377446
1.7994988382084653,7.7907743
0.832595344181822,5.430317
4.618367714730855,14.796871
2.640624192937833,10.234934
1.8070874413867184,7.564786
0.9789224027433048,5.0151796
0.4054014603047378,4.3113194
1.2994820617034055,6.467976
0.9330094405151088,5.3409266
1.8969522273446087,8.002267
3.240957102938348,11.655488
4.012897029598091,12.944116
4.72086535928538,15.506752
1.6672559817819814,7.845453
4.535146734026104,12.575594
4.4912879450022025,12.575594
1.429656907237753,6.7408047
3.55651204272821,12.738019
17.21306692408198,43.541336
5.077716299817285,16.176657
0.982363175800303,5.4538546
4.233767156727443,10.932943
2.470597943161577,8.935667
1.4682249803222984,6.923408
3.226778095666164,9.316744
3.046149420161424,8.852284
2.8794639931756465,8.828636
2.0394179189497503,7.4118876
1.1388853787086135,5.6189117
2.8568535376186603,9.269827
1.05361805903795,5.754846
1.1753507354200916,5.2482905
8.366177318757693,20.714638
3.7017872824078695,11.577805
3.673228292659811,11.03345
3.0228796028869134,9.45625
1.9070819540116395,7.1249933
2.0153190459188606,7.635049
1.1524070530204966,5.4472623
2.3725602304698232,8.644737
11.646880016349805,36.10833
0.8869359767056957,6.4030466
4.003777035654568,14.547856
1.047307470769717,7.1637235
1.5105440980627445,8.229979
1.772200627066773,9.102031
3.0148924891152316,9.936195
2.1164740637534565,9.389449
2.9902947572084257,10.688358
6.361488056068859,18.648455
4.37323530093184,14.974422
0.698243720120281,5.918494
1.0028195174072894,22.110296
1.0301787604149542,5.1527796
4.696108557848856,10.99705
1.9459920328867228,7.7275095
0.49851370059785544,4.842495
2.382761223482285,8.387403
1.4421300432566504,6.5307193
1.4194881018321932,6.7611217
2.3701530808522886,10.249852
3.964560835983211,14.471791
0.39132429863804286,5.0046096
1.8066954556467525,8.896871
1.977875324621702,7.9479465
1.147823409508642,6.027184
1.4544798974702993,7.5460873
4.292916123155627,14.042615
2.0894997994690443,9.376548
7.488191966947399,19.455317
0.8024454120736695,5.8335786
3.1735075339671055,11.866861
0.8174559944761695,5.6909986
1.7387267256219896,7.3191695
2.4275164687196886,8.9887
3.1643575765536736,10.597011
0.9306014748397075,5.072004
0.0,34.302586
5.118045168432206,13.550136
0.9585551582297103,5.481541
1.707634906637024,7.3729367
1.234721471872655,6.662457
2.040394448726018,7.961381
6.314760022865839,18.095404
0.6226422282829184,4.819525
8.749049695965807,25.869215
1.716957023495866,6.8855834
4.951686266596601,11.956942
0.5942112243952646,4.819525
0.6348820359183424,5.06639
1.2268831517275065,6.2212715
1.0941402007869818,6.1507053
2.5911722403381177,8.264925
1.5328872598945955,5.8688827
1.2534370105996266,5.9617124
1.384060448019596,6.1217194
0.8458526902836272,5.278564
1.2609336883165747,6.3478746
1.1455235723736468,6.086917
1.2205867796682468,5.5230956
2.369231325055906,8.886791
2.76493710198993,9.7760725
4.33309356734937,11.170705
1.2133442077145447,5.580525
4.585052222894799,11.551837
6.976132375894874,24.162094
4.343899320839628,15.189287
2.7252161999737936,8.227762
0.5113127525060939,3.9431481
2.706810042999625,8.325617
3.0801894072205442,9.295311
0.8845012858504971,6.261873
0.8906713831834546,6.261873
4.289493895212815,15.448522
2.509445738059632,10.7946
1.0271602943822167,6.5819507
0.5961346074020986,5.780583
0.8358391388829527,5.874286
1.6575438794813102,7.7908163
6.2418507878214315,18.618835
0.9840989301957908,6.0100765
2.199027267733133,9.249455
6.59398780304026,19.203531
7.847214218039484,21.741503
0.5760973754291747,5.4717193
1.7282412630420647,7.8845677
0.6654684759384802,5.1395383
7.135019019362968,21.861969
1.4735578125352977,6.731224
3.9064426868291973,11.653056
1.0438763872376546,6.1911106
3.7282133442494843,11.484037
2.9355369024898588,9.708644
1.462457202025045,6.83914
7.697560332201636,17.787617
4.126157334053132,11.028506
1.2459457864978027,5.8440475
4.684190496647936,15.775959
3.680542568043881,13.498395
0.7263019611918831,5.7851152
1.1862690901547566,6.406091
1.4503925867754932,5.6314287
1.9304273152563973,8.961172
1.9023951607807872,6.6472764
2.419869551148489,7.920313
4.214739926050756,15.491002
1.1677823772341112,5.331396
2.60206514424281,10.542991
2.9358886226675045,11.521043
1.3656905058646966,7.25311
1.8404114775626061,7.7956533
0.6745182467311232,5.559204
12.279241835599327,29.126934
3.2813304116342117,10.190019
2.850905442760011,9.603036
1.0905718875093162,6.025772
1.1613528360170213,6.025772
1.2917456023391176,6.5922194
5.052993736752096,14.185929
2.0091751752095655,7.691589
5.065560407874251,14.086177
1.1773154024280685,5.4171042
0.618137448236884,4.679958
0.24576907797940153,4.865761
5.141415523286894,15.5304365
0.8899147920891649,5.3514786
4.262764109827019,12.214993
12.005436603045066,24.17965
1.7665957920301618,7.529047
1.5304604202151357,6.717272
0.5041175143436346,4.839522
1.2336516941580198,5.642901
1.2927032035541322,6.5188537
0.6787082015551095,4.4606085
4.13298708563674,11.926729
2.023420991107378,8.163067
0.3861764284831472,11.722761
1.4633023480495129,6.8885446
4.216937990966364,14.587757
11.284944242121023,29.243565
0.8354401611130997,5.2390757
1.1123900310670596,6.0186973
2.2949037636947445,8.69544
2.325174174428721,7.964612
2.899503947528995,8.899898
2.440423585601587,8.168925
1.8760880756481775,7.2824926
2.3766454730681787,7.5624065
4.634414455856965,11.896067
0.6496735618017828,4.679958
3.3224964347478294,9.589497
1.578114922836802,6.3253446
1.380678206547604,6.369013
1.1003057795815114,5.8942733
1.9076188821453892,7.9715714
2.0482941022658685,7.9715714
6.3385485255781795,15.779997
2.6235198760787473,9.207182
1.5370658134910622,6.6341667
0.5560511203557473,4.2140427
1.798536614607429,7.395095
0.8811569053131865,5.1868596
14.493718159686455,31.391136
4.004212205934241,13.866544
1.6978525766174795,8.074932
0.767712787689918,5.1076655
1.4700567651019634,6.759439
1.0628655797386979,6.020884
6.155164796381471,18.055372
1.8540548171650686,6.5780087
1.8980047568318166,7.3893075
0.6982860275584478,4.731348
7.096679924220421,17.835405
0.7219562711005477,5.308053
2.6357002525382582,9.790854
4.601747246180573,13.096607
1.6737092752559932,7.235557
1.3919381264715067,6.3443604
2.729026668756157,8.729761
5.155149462849652,13.455582
0.623673636519243,4.7298265
18.298879463058896,45.008278
1.1613937839160202,5.6250896
4.320554437238617,11.488099
0.6106794975960944,4.6341324
0.7153198735805495,5.232648
3.2215511887381694,10.33159
18.35067987625314,45.051384
1.3346084149716564,7.7103825
2.931066068045658,11.820996
0.09469957732402148,11.900026
16.60033938165468,66.80605
0.7384270441047135,5.729068
4.870892846253801,16.070808
0.4714495313098897,5.4196296
1.2342696613058326,5.837843
0.9977200752398752,5.4104204
0.7403482658720129,4.5128784
0.8013540143011597,5.8887806
2.748477878329758,11.492978
1.5141096485628103,8.010835
0.4265752781758394,5.6499085
1.8342781976316742,7.849571
0.9318240823886665,5.0857244
0.6168873053105213,5.06639
2.0415116553680877,8.178831
4.969158201688211,17.20141
1.7710940964682282,8.958642
2.2576793560086497,10.188655
1.6659271099490656,8.711862
0.725199461453106,6.250505
7.1492740910341785,18.514925
4.322976022665492,11.537161
1.469923423410493,5.944661
4.071140607607087,14.606562
2.0569448113296946,7.983585
4.3128002278546225,12.096996
0.8256136600713843,5.034741
6.049796831203146,15.642639
1.3018577980866657,6.257824
2.3147964040165965,8.91519
1.199926858805411,6.8091626
1.6619937726992322,7.6715264
1.2627534829025355,7.1390853
2.0753766604916923,8.826497
0.9215897859855462,5.8661184
3.6335513456947677,13.083423
8.245184416041397,25.610611
1.157982114280603,5.9494286
5.929379036223504,15.825782
2.7350070602257657,9.182842
0.6322028956984139,5.564805
0.8585106666725116,5.937222
0.8595143919004637,5.727656
2.057044990442663,8.977637
2.7524188982723072,10.256749
18.72205782718665,52.199585
1.6304787720244276,7.3484035
0.9759398821917302,5.567487
0.18667430554011766,9.647529
8.287853991603159,23.47552
6.601761511050804,19.406183
7.692954714561497,22.321457
3.1269102161797617,11.717041
5.264901370382608,17.433199
6.109923795574523,18.798645
1.285216581043468,7.0624576
1.6722060495189566,8.283813
0.9923343200118294,6.3526635
3.9704549747505373,13.990491
1.9880242042122827,9.126737
4.456892625438613,11.868566
6.163678686884572,16.072289
3.460912594022765,11.003709
4.810559673684565,13.021085
4.7170036510188025,13.355248
21.74488661596456,51.125698
0.9561118530987445,5.831268
2.5624299180681773,10.1137
1.6426976803925326,7.859052
2.8129674063427985,11.396348
0.035223464153816324,29.102655
5.735175907987677,18.295906
1.2012933223133244,6.931784
2.7466247425285766,11.60795
1.7179608080699114,7.4898596
2.0409476770770874,7.739173
1.957370032727795,9.695709
1.7309811168616032,8.808916
2.605639574460534,8.718529
1.9614145809064079,7.453784
1.8518746957531163,7.0593824
2.765079509903821,8.6468315
0.8382380808787788,5.004491
1.905379173106612,7.5912867
0.7646437721598607,5.721545
1.6578549594104672,7.136133
2.864976471833938,8.610172
0.7682632252011142,4.7883563
1.8457579858570035,6.7511487
4.568268034405545,15.037935
2.9970269677746857,10.480798
5.033525666484303,15.888019
2.564651786320498,9.826958
2.473202111608968,8.104996
6.202239557524783,15.395989
5.070983634015816,16.161537
2.2244826224613825,8.174854
0.13817707088679912,12.598765
3.924506486001482,12.928345
3.8141998182748327,12.993635
5.79624032726651,16.653727
3.261682207276773,11.186247
0.9253420852446022,6.2541327
2.765329501860092,10.83091
5.480631287707511,17.00812
1.7691471401522945,8.290088
2.7693262647095978,8.57286
1.5179403680944472,6.2191896
0.874592414749214,5.076373
20.616729757137424,46.860523
4.297912658399328,11.132944
5.142278822967429,12.444974
3.0289242765989473,8.880142
20.177695476805255,54.65597
2.6785937243758258,11.1920595
5.705214563339379,17.772293
1.1597848634334826,6.6387696
1.6423357203797497,8.26025
2.1115246890416026,9.432835
2.079649693817704,7.8503213
0.9941415620755699,5.549125
2.1542716026529325,8.283594
2.9187440818770747,9.556833
12.642174107117254,31.208006
7.698304457756265,23.830032
1.6084542452603128,8.478144
2.0427615462802953,8.672638
100.02743134823201,46.249798
1.2084485319395546,5.5143285
2.1900146705204944,8.419851
4.55313143460635,12.915717
4.288882563975865,11.598369
7.1545949110501414,17.197557
4.036684178284061,11.205944
0.4995220656640665,4.8793926
1.0856385602658494,5.409596
6.289674165811231,15.207224
0.9702387494600403,5.052191
0.7948518135882758,4.7656164
2.692252722821831,10.633296
4.756460978834443,14.497092
3.404906809628078,12.509757
3.3223826703646266,10.138368
0.8540160757106551,5.573729
3.857447916111583,13.992231
13.711188205990945,37.769993
1.739748821239654,8.639073
8.019986827150632,17.834246
2.3222590804992187,9.860069
1.4453591889835649,8.000154
2.9090927834874645,8.574284
0.9792832242414604,5.060568
1.5889251965435156,6.1288605
1.6987633029718008,7.14288
10.443391406362574,21.974722
4.417720325102454,15.758457
1.5064935343478945,8.073734
1.0843062077844534,6.618301
1.1873028264232075,5.9576325
2.129663305076156,8.270292
1.7496326301902172,7.02638
0.9463296386903829,6.1599827
1.6271172320891836,8.31483
4.007622836903955,14.454376
6.935592106994904,21.56036
4.227261618747627,15.584051
2.758960288002301,8.542844
0.5524667307333988,4.910594
0.4884991755604147,4.9645042
4.262854840071356,12.169459
0.5736593936012505,4.720613
3.0680610963769475,11.633428
1.5590117069635667,7.6096864
3.0002590705547934,11.400426
1.3582317411355491,6.0292177
0.7221466819951612,5.1510997
3.6420728224425267,12.810033
1.3471372486003323,6.974275
4.464526065889686,11.3545265
1.411978957882118,5.760605
1.3151947072241563,5.552814
1.8745104778357284,7.3139567
1.774770922247649,7.091883
1.2733620460506092,6.052449
0.44293963168003214,5.139566
0.9655886898991303,5.9489007
1.040591189059415,6.47337
0.6542436633466676,5.337541
3.24169795865786,11.19575
1.8149444677551665,7.9355464
1.0355923039729427,6.3372383
0.9586503636324738,5.9050283
2.2558991572002736,9.031867
2.5419300087760592,10.230382
1.4785685888399176,6.857874
2.62222338232003,9.4511385
3.2462349054546142,9.475494
1.9675127065132032,8.144962
1.9823870310277865,8.540765
8.879873108854456,20.104124
5.187990765205758,13.28622
16.968694082988392,45.744953
1.5861276794647143,8.43685
2.4437701240140384,7.0564294
1.049311717801189,6.9578547
0.9198954728398924,6.2731295
2.50488754695224,10.847151
0.8788464887948493,6.1865144
3.1449690806936275,12.614445
3.631235764245264,12.850688
2.0786981383940857,8.594645
4.2986459164661595,12.422681
2.4967490762834554,8.858471
1.3758069568845452,6.4921236
0.9940749048661451,5.452214
1.7773374577134622,7.608059
1.465173522613752,7.5061717
2.6348325993043127,9.859869
1.6209087160903333,8.486723
2.694341797521037,11.314251
2.381929683678613,10.283075
0.44665809312168253,5.188992
0.7620426729465078,5.407682
2.9795124895362197,11.068717
9.735530374736578,35.66585
6.883328517823547,19.13046
1.1051124464556061,5.5105567
1.357383877571452,6.68912
20.290341705032564,49.414715
0.9304550126647778,5.3842406
2.6575530208516307,8.603249
2.133618816651922,8.631508
1.1004621212582129,6.120821
8.998546682689899,31.96028
4.208287222131766,12.535528
1.7017884953956182,8.074318
2.8488521310082375,10.198642
2.775268932996305,10.667226
2.557325341392531,10.849663
1.587846120533356,7.7645025
6.694901898588161,15.300899
17.8037138036447,38.69343
4.191442749655317,11.564137
3.9055694748249983,9.991065
0.9536521968713606,5.244003
5.350411405939119,12.28151
6.053978745929588,14.709625
3.480912045349863,10.00936
3.2924770876310467,11.096207
2.968361263179012,10.335315
0.42104101563138946,5.539258
1.3415454265481868,7.738864
2.0650406404914743,9.384816
0.5204006324487916,5.8866496
1.5556147900516384,8.106142
1.761380996683997,8.823942
3.025014460271077,12.316391
1.3250137060014806,13.345396
3.1683295531826756,12.552081
5.412750025828881,13.514458
2.2930587709349384,7.6907516
3.454380048240886,9.6629095
4.457839855762793,11.656384
2.6071906362755692,8.726418
0.7161634513443194,4.9542093
4.806709130113274,12.331216
4.607387869206676,12.001126
5.157287301274761,12.805399
2.320117962160556,7.826616
1.0377759264206408,5.636464
3.681446080953303,11.604933
1.8320875751048764,7.7022343
1.512651606449829,7.034487
1.4972748852162203,7.034487
2.055525778270517,8.736209
7.405051499142751,17.85948
4.57894991965601,11.578023
